0,,,,,,,,,,,
6,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Letters of Vincent Van Gogh (Penguin Classics) ,125820,10,https://www.amazon.com/Letters-Vincent-Gogh-Penguin-Classics-ebook/dp/B002RI9XPQ/ref=sr_1_6?qid=1682543858&s=digital-text&sr=1-6
7,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Leonardo and the Last Supper ,353965,12,https://www.amazon.com/Leonardo-Last-Supper-Ross-King-ebook/dp/B008AW5HQW/ref=sr_1_7?qid=1682543858&s=digital-text&sr=1-7
8,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Herding Cats: A Sarah's Scribbles Collection ,125916,8,https://www.amazon.com/Herding-Cats-Sarahs-Scribbles-Collection-ebook/dp/B079JD9K2X/ref=sr_1_8?qid=1682543858&s=digital-text&sr=1-8
9,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Leonardo da Vinci: The 100 Milestones ,1667,14,https://www.amazon.com/Leonardo-Vinci-Milestones-Martin-Kemp-ebook/dp/B07HCW64ZG/ref=sr_1_9?qid=1682543858&s=digital-text&sr=1-9
10,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Jo van Gogh-Bonger: The Woman Who Made Vincent Famous ,207949,14,https://www.amazon.com/Jo-van-Gogh-Bonger-Vincent-Famous-ebook/dp/B0BD8G29JC/ref=sr_1_10?qid=1682543858&s=digital-text&sr=1-10
11,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Beneath the Moon: Fairy Tales  Myths  and Divine Stories from Around the World ,151339,4,https://www.amazon.com/Beneath-Moon-Divine-Stories-Around-ebook/dp/B0826ZD8QH/ref=sr_1_11?qid=1682543858&s=digital-text&sr=1-11
12,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Caravaggio: A Life Sacred and Profane ,344605,9,https://www.amazon.com/Caravaggio-Sacred-Profane-Andrew-Graham-Dixon-ebook/dp/B005M5N1TU/ref=sr_1_12?qid=1682543858&s=digital-text&sr=1-12
13,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Strapless ,483301,9,https://www.amazon.com/Strapless-Deborah-Davis-ebook/dp/B001N89KUE/ref=sr_1_13?qid=1682543858&s=digital-text&sr=1-13
14,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Young Michelangelo: The Path to the Sistine—A Biography ,4556,13,https://www.amazon.com/Young-Michelangelo-Path-Sistine-Biography-ebook/dp/B0073C86WW/ref=sr_1_14?qid=1682543858&s=digital-text&sr=1-14
15,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Golem Girl: A Memoir ,421464,7,https://www.amazon.com/Golem-Girl-Memoir-Riva-Lehrer-ebook/dp/B085ZZKGZQ/ref=sr_1_15?qid=1682543858&s=digital-text&sr=1-15
16,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Lives of the Artists (Oxford World's Classics) ,456250,10,https://www.amazon.com/Lives-Artists-Oxford-Worlds-Classics-ebook/dp/B005LNKUSI/ref=sr_1_16?qid=1682543858&s=digital-text&sr=1-16
17,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Am I Pretty When I Fly?: An Album of Upside Down Drawings ,523148,15,https://www.amazon.com/Baez-Upside-Down-Album-Drawings-ebook/dp/B09QRGK8WH/ref=sr_1_17?qid=1682544332&s=digital-text&sr=1-17
18,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Sargent's Women: Four Lives Behind the Canvas ,439117,2,https://www.amazon.com/Sargents-Women-Lives-Behind-Canvas-ebook/dp/B01M68LHYF/ref=sr_1_18?qid=1682544332&s=digital-text&sr=1-18
19,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Michelangelo: The Artist  the Man  and His Times ,318437,9,https://www.amazon.com/Michelangelo-William-Wallace-ebook/dp/B009019U74/ref=sr_1_19?qid=1682544332&s=digital-text&sr=1-19
20,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Dali Legacy: How an Eccentric Genius Changed the Art World and Created a Lasting Legacy ,447122,1,https://www.amazon.com/Dali-Legacy-Eccentric-Changed-Created-ebook/dp/B08JZ385N7/ref=sr_1_20?qid=1682544332&s=digital-text&sr=1-20
21,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Things to Look Forward To: 52 Large and Small Joys for Today and Every Day ,59213,1,https://www.amazon.com/Things-Look-Forward-Large-Small-ebook/dp/B09PZP312F/ref=sr_1_21?qid=1682544332&s=digital-text&sr=1-21
22,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Delphi Complete Works of Johannes Vermeer (Illustrated) (Masters of Art Book 2) ,181261,1,https://www.amazon.com/Complete-Johannes-Vermeer-Illustrated-Masters-ebook/dp/B0075ZWNLW/ref=sr_1_22?qid=1682544332&s=digital-text&sr=1-22
23,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  See What You're Missing: New Ways of Looking at the World Through Art ,400297,14,https://www.amazon.com/See-What-Youre-Missing-Looking-ebook/dp/B09JPHM1D7/ref=sr_1_23?qid=1682544332&s=digital-text&sr=1-23
24,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Yield: The Journal of an Artist ,350181,12,https://www.amazon.com/Yield-Journal-Artist-Anne-Truitt-ebook/dp/B09WZ37XJM/ref=sr_1_24?qid=1682544332&s=digital-text&sr=1-24
25,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Tell Me Who I Am: The Story Behind the Netflix Documentary ,304916,3,https://www.amazon.com/Tell-Me-Who-Am-Sometimes-ebook/dp/B00GU2U1TM/ref=sr_1_25?qid=1682544332&s=digital-text&sr=1-25
26,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Infinity Net: The Autobiography of Yayoi Kusama ,587528,10,https://www.amazon.com/Infinity-Net-Autobiography-Yayoi-Kusama-ebook/dp/B00B3MB76K/ref=sr_1_26?qid=1682544332&s=digital-text&sr=1-26
27,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Goya ,454210,2,https://www.amazon.com/Goya-Robert-Hughes-ebook/dp/B0070O5EUA/ref=sr_1_27?qid=1682544332&s=digital-text&sr=1-27
28,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Art of Charlie Chan Hock Chye (Pantheon Graphic Library) ,623135,11,https://www.amazon.com/Charlie-Chan-Pantheon-Graphic-Library-ebook/dp/B00Z3FYQP2/ref=sr_1_28?qid=1682544332&s=digital-text&sr=1-28
29,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Holy Terror: Andy Warhol Close Up ,485395,9,https://www.amazon.com/Holy-Terror-Andy-Warhol-Close-ebook/dp/B00GQAOL8A/ref=sr_1_29?qid=1682544332&s=digital-text&sr=1-29
30,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Fellowship: The Untold Story of Frank Lloyd Wright and the Taliesin Fellowship ,674953,9,https://www.amazon.com/Fellowship-Untold-Story-Wright-Taliesin-ebook/dp/B001UQO446/ref=sr_1_30?qid=1682544332&s=digital-text&sr=1-30
31,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Paris Letters: A Travel Memoir about Art  Writing  and Finding Love in Paris ,518969,2,https://www.amazon.com/Paris-Letters-Janice-Macleod-ebook/dp/B00GM43HFS/ref=sr_1_31?qid=1682544332&s=digital-text&sr=1-31
32,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Moebius Library: The World of Edena ,333060,5,https://www.amazon.com/Moebius-Library-World-Edena-ebook/dp/B01M2109XI/ref=sr_1_32?qid=1682544332&s=digital-text&sr=1-32
33,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Rogues' Gallery: The Rise (and Occasional Fall) of Art Dealers  the Hidden Players in the History of Art ,437985,14,https://www.amazon.com/Rogues-Gallery-Occasional-Dealers-Players-ebook/dp/B074B7RY8P/ref=sr_1_33?qid=1682544649&s=digital-text&sr=1-33
34,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Complete Illuminated Books of William Blake (Unabridged - With All The Original Illustrations) ,194084,0,https://www.amazon.com/Complete-Illuminated-Books-William-Unabridged-ebook/dp/B00FMWDTQI/ref=sr_1_34?qid=1682544649&s=digital-text&sr=1-34
35,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  The Secret Life of Salvador Dalí (Dover Fine Art  History of Art) ,366372,3,https://www.amazon.com/Secret-Life-Salvador-Dover-History-ebook/dp/B00CRW605S/ref=sr_1_35?qid=1682544649&s=digital-text&sr=1-35
36,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  From Marble to Flesh. The Biography of Michelangelo’s David ,613156,0,https://www.amazon.com/Marble-Flesh-Biography-Michelangelos-David-ebook/dp/B00LB8AWD0/ref=sr_1_36?qid=1682544649&s=digital-text&sr=1-36
37,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Bob Ross: The Biography of Bob Ross ,111242,2,https://www.amazon.com/Bob-Ross-Biography-ebook/dp/B0BZVC7WGT/ref=sr_1_37?qid=1682544649&s=digital-text&sr=1-37
38,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Wildlife Anatomy: The Curious Lives & Features of Wild Animals around the World ,224041,11,https://www.amazon.com/Wildlife-Anatomy-Curious-Features-Animals-ebook/dp/B09ZQGYGJ2/ref=sr_1_38?qid=1682544649&s=digital-text&sr=1-38
39,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Notebooks (Oxford World's Classics) ,442733,7,https://www.amazon.com/Notebooks-Oxford-Worlds-Classics-Richter-ebook/dp/B006L2XN2I/ref=sr_1_39?qid=1682544649&s=digital-text&sr=1-39
40,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Keith Haring Journals: (Penguin Classics Deluxe Edition) ,367396,9,https://www.amazon.com/Keith-Haring-Journals-Penguin-Classics-ebook/dp/B0033ZAW2U/ref=sr_1_40?qid=1682544649&s=digital-text&sr=1-40
41,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Living Color: Painting  Writing  and the Bones of Seeing ,421239,12,https://www.amazon.com/Living-Color-Painting-Writing-Seeing-ebook/dp/B00IX2MT56/ref=sr_1_41?qid=1682544649&s=digital-text&sr=1-41
42,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  How to Go Mad without Losing Your Mind: Madness and Black Radical Creativity (Black Outdoors: Innovations in the Poetics of Study) ,635924,14,https://www.amazon.com/How-without-Losing-Your-Mind-ebook/dp/B092RD982M/ref=sr_1_42?qid=1682544649&s=digital-text&sr=1-42
43,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Delphi Complete Works of Vincent van Gogh (Illustrated) (Masters of Art Book 3) ,112546,2,https://www.amazon.com/Delphi-Complete-Vincent-Illustrated-Masters-ebook/dp/B007H2UTG4/ref=sr_1_43?qid=1682544649&s=digital-text&sr=1-43
44,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  A Year Unfolding: A Printmaker's View ,140130,2,https://www.amazon.com/Year-Unfolding-Printmakers-View-ebook/dp/B09B713M9Q/ref=sr_1_44?qid=1682544649&s=digital-text&sr=1-44
45,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  ART/WORK: Everything You Need to Know (and Do) As You Pursue Your Art Career ,144470,9,https://www.amazon.com/ART-WORK-Everything-Pursue-Career-ebook/dp/B001ULOPT0/ref=sr_1_45?qid=1682544649&s=digital-text&sr=1-45
46,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Escaping the Delta: Robert Johnson and the Invention of the Blues ,558853,9,https://www.amazon.com/Escaping-Delta-Robert-Johnson-Invention-ebook/dp/B003JBHW1W/ref=sr_1_46?qid=1682544649&s=digital-text&sr=1-46
47,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Right for the Role: Breakdowns  Breakups and Breakthroughs From 35 Years of Casting Iconic TV Shows ,716288,12,https://www.amazon.com/Right-Role-Breakdowns-Breakups-Breakthroughs-ebook/dp/B0BBSVSJQC/ref=sr_1_47?qid=1682544649&s=digital-text&sr=1-47
48,Arts & Photography,Individual Artists,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154655011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_5,  Joni Mitchell: In Her Own Words ,285885,14,https://www.amazon.com/Joni-Mitchell-Malka-Marom-ebook/dp/B00K6L5XJ6/ref=sr_1_48?qid=1682544649&s=digital-text&sr=1-48
0,,,,,,,,,,,
1,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  Storyworthy: Engage  Teach  Persuade  and Change Your Life through the Power of Storytelling ,32906,0,https://www.amazon.com/Storyworthy-Engage-Persuade-through-Storytelling-ebook/dp/B07CV2PFYJ/ref=sr_1_1?qid=1682544860&s=digital-text&sr=1-1
2,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  Story: Style  Structure  Substance  and the Principles of Screenwriting ,35163,9,https://www.amazon.com/Story-Structure-Substance-Principles-Screenwriting-ebook/dp/B0042FZVOY/ref=sr_1_2?qid=1682544860&s=digital-text&sr=1-2
3,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  How To Make It in the New Music Business: Practical Tips on Building a Loyal Following and Making a Living as a Musician (Third) ,77960,2,https://www.amazon.com/How-Make-New-Music-Business-ebook/dp/B09TQ23H9R/ref=sr_1_3?qid=1682544860&s=digital-text&sr=1-3
4,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  How to Tell a Story: The Essential Guide to Memorable Storytelling from The Moth ,27139,3,https://www.amazon.com/How-Tell-Story-Essential-Storytelling-ebook/dp/B09BTYSNSG/ref=sr_1_4?qid=1682544860&s=digital-text&sr=1-4
5,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  Live From New York: The Complete  Uncensored History of Saturday Night Live as Told by Its Stars  Writers  and Guests ,105617,13,https://www.amazon.com/Live-New-York-Complete-Uncensored-ebook/dp/B00I828AJK/ref=sr_1_5?qid=1682544860&s=digital-text&sr=1-5
6,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  50 Years of Rolling Stone: The Music  Politics and People that Shaped Our Culture ,24461,17,https://www.amazon.com/50-Years-Rolling-Stone-Politics-ebook/dp/B01M656G2P/ref=sr_1_6?qid=1682544860&s=digital-text&sr=1-6
7,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  Someday Is Today: 22 Simple  Actionable Ways to Propel Your Creative Life ,93612,0,https://www.amazon.com/Someday-Today-Simple-Actionable-Creative-ebook/dp/B09XJG3JWZ/ref=sr_1_7?qid=1682544860&s=digital-text&sr=1-7
8,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  The Book of Life: Daily Meditations with Krishnamurti ,98252,11,https://www.amazon.com/Book-Life-Daily-Meditations-Krishnamurti-ebook/dp/B003SE7ZGW/ref=sr_1_8?qid=1682544860&s=digital-text&sr=1-8
9,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  Adobe Premiere Pro Classroom in a Book (2022 release) ,588467,34,https://www.amazon.com/Adobe-Premiere-Classroom-Book-release-ebook/dp/B09YLX3Y1G/ref=sr_1_9?qid=1682544860&s=digital-text&sr=1-9
10,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  The Comedown: A Rockstar Romance ,15090,3,https://www.amazon.com/Comedown-Rockstar-Romance-Marie-ebook/dp/B09ZLWDNCH/ref=sr_1_10?qid=1682544860&s=digital-text&sr=1-10
11,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  How to Write Funny: Your Serious  Step-By-Step Blueprint For Creating Incredibly  Irresistibly  Successfully Hilarious Writing ,52290,4,https://www.amazon.com/How-Write-Funny-Step-Step-ebook/dp/B00K9PI7AQ/ref=sr_1_11?qid=1682544860&s=digital-text&sr=1-11
12,Arts & Photography,Performing Arts,0,0,0,finale,https://www.amazon.com/s?bbn=154607011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154607011%2Cn%3A154691011&dc&qid=1660771887&rnid=154607011&ref=lp_154607011_nr_n_7,  The Devil's Candy: The Anatomy Of A Hollywood Fiasco ,54532,3,https://www.amazon.com/Devils-Candy-Anatomy-Hollywood-Fiasco-ebook/dp/B09892SS6B/ref=sr_1_12?qid=1682544860&s=digital-text&sr=1-12
